-1.6631522993418e-15	-4.1578807483546e-16	2.544822087763e-15	-2.4819191793772e-15	-1.4659247258792e-17	-2.1164105675638e-16	6.0345062128191e-15	9.5580378679392e-14	7.5282220461855e-13	3.7970789618777e-12	1.4033765372896e-11	4.120579556446e-11	1.0151809977442e-10	2.1810270688484e-10	4.2023380059554e-10	7.4153546775683e-10	1.2176362084588e-9	1.8837727948515e-9	2.7727355474611e-9	3.9133539230997e-9	5.3296352759469e-9	7.0404901761323e-9	9.0599539432334e-9	1.1397765923821e-8	1.4060177345918e-8	1.7050863214019e-8	2.0371843249368e-8	2.4024340156549e-8	2.8009524194693e-8	3.2329114619125e-8	3.6985821557464e-8	4.1983624305197e-8	4.7327890134556e-8	5.302534309497e-8	5.908389746972e-8	6.5512371795807e-8	7.232010423889e-8	7.9516488980507e-8	8.7110455072934e-8	9.5109908408859e-8	1.0352115410379e-7	1.1234831411172e-7	1.215927471548e-7	1.312524698769e-7	1.4132156574144e-7	1.5178955325192e-7	1.626406702293e-7	1.7385301928103e-7	1.8539752526141e-7	1.9723669061951e-7	2.0932319903491e-7	2.2159848897482e-7	2.339914110577e-7	2.464169403593e-7	2.5877468498864e-7	2.7094687408111e-7	2.8279590585095e-7	2.9416240166686e-7	3.0486557467494e-7	3.1470791486938e-7	3.2348534469616e-7	3.3100234438706e-7	3.3708979259892e-7	3.4162215850509e-7	3.4453062840384e-7	3.4580969663061e-7	3.4551628896132e-7	3.4376208468132e-7	3.4070091483522e-7	3.3651370295857e-7	3.3139337019469e-7	3.2553160868017e-7	3.1910867352298e-7	3.1228658350818e-7	3.0520551629445e-7	2.9798280991359e-7	2.9071383409424e-7	2.8347401943174e-7	2.7632145758102e-7	2.6929964803887e-7	2.6244012102369e-7	2.5576478999575e-7	2.4928797428789e-7	2.4301808706625e-7	2.3695901370749e-7	2.3111121920576e-7	2.2547262670301e-7	2.2003930730103e-7	2.1480601694754e-7	2.0976661098775e-7	2.0491436166091e-7	2.0024219933441e-7	1.957428940195e-7	1.9140919048147e-7	1.8723390745965e-7	1.832100091081e-7	1.7933065526698e-7	1.7558923546703e-7	1.7197939062942e-7	1.6849502551332e-7	1.6513031417387e-7	1.6187970033232e-7	1.5873789397056e-7	1.5569986527438e-7	1.5276083668757e-7	1.49916273766e-7	1.4716187521298e-7	1.4449356252489e-7	1.4190746947462e-7	1.3939993162824e-7	1.369674760408e-7	1.3460681122615e-7	1.3231481747311e-7	1.300885375545e-7	1.2792516783604e-7	1.258220498229e-7	1.2377666213876e-7	1.217866129134e-7	1.1984963260336e-7	1.1796356720431e-7
1.8226694232701e-14	4.5566735581753e-15	2.0251882480779e-15	2.1996709210085e-15	1.5238575866667e-16	3.7340474467562e-16	2.6136900899874e-14	3.3683423881167e-13	2.2874439818211e-12	1.0321786157161e-11	3.4832326835279e-11	9.4815194738606e-11	2.190943436144e-10	4.4555886414874e-10	8.1864117707054e-10	1.3858120191233e-9	2.1939402109423e-9	3.2861935681431e-9	4.6998128977364e-9	6.465014114929e-9	8.6046813541227e-9	1.1134932624972e-8	1.4066126842826e-8	1.7404181308036e-8	2.1151986630138e-8	2.5310774085251e-8	2.9881341609039e-8	3.4865069442883e-8	4.0264697257769e-8	4.6084848773557e-8	5.2332308619569e-8	5.90160685177e-8	6.614715940663e-8	7.3738299997118e-8	8.1803386483986e-8	9.0356857403932e-8	9.9412962402658e-8	1.0898496609458e-7	1.1908431401497e-7	1.2971978101694e-7	1.4089660968434e-7	1.52615629798e-7	1.6487232011401e-7	1.776557387666e-7	1.9094721477747e-7	2.0471869136168e-7	2.1893069020261e-7	2.3353006287678e-7	2.4844792772081e-7	2.6359820394436e-7	2.7887664038632e-7	2.9415932501826e-7	3.0929919910192e-7	3.2412008483772e-7	3.3841013170095e-7	3.5191891500489e-7	3.6436285555442e-7	3.7544148516375e-7	3.8486332565935e-7	3.9237658899909e-7	3.9779807223566e-7	4.0103404543732e-7	4.0208917468915e-7	4.0106257791411e-7	3.9813294110695e-7	3.9353649444133e-7	3.8754229197948e-7	3.8042878595949e-7	3.7246452533893e-7	3.6389439537274e-7	3.5493153900885e-7	3.4575419633359e-7	3.3650623336927e-7	3.2730004780404e-7	3.1822070948467e-7	3.093304829496e-7	3.0067318094165e-7	2.9227805023902e-7	2.8416307118315e-7	2.7633766465817e-7	2.6880485875864e-7	2.6156299234855e-7	2.5460703602075e-7	2.479296053409e-7	2.4152173038373e-7	2.3537343493646e-7	2.2947416824881e-7	2.2381312342011e-7	2.1837946913953e-7	2.1316251564317e-7	2.0815183084848e-7	2.033373191234e-7	1.9870927210908e-7	1.9425839876881e-7	1.8997584025216e-7	1.8585317362873e-7	1.8188240769969e-7	1.7805597325537e-7	1.7436670951631e-7	1.7080784811418e-7	1.6737299557821e-7	1.6405611508334e-7	1.6085150792811e-7	1.5775379517279e-7	1.5475789968948e-7	1.5185902877169e-7	1.4905265749491e-7	1.4633451280336e-7	1.4370055845163e-7	1.4114698075816e-7	1.3867017518327e-7	1.3626673369211e-7	1.3393343292986e-7	1.3166722310198e-7	1.2946521757967e-7	1.2732468317066e-7	1.2524303100459e-7	1.232178080299e-7	1.2124668904111e-7	1.1932746923277e-7
-1.4698809852185e-13	-3.6747024630463e-14	9.7116728464349e-15	2.5057753667157e-15	2.6406476283663e-15	6.8736820825163e-15	1.2429908877325e-13	1.2160752403964e-12	7.0337666067036e-12	2.819564085376e-11	8.6648287657942e-11	2.184013280566e-10	4.7312577550313e-10	9.1060092085143e-10	1.5953489294551e-9	2.5909534903165e-9	3.9552235034539e-9	5.7369605275906e-9	7.9744012316948e-9	1.0695116206673e-8	1.3917170069924e-8	1.765090059961e-8	2.1901079337561e-8	2.6669127302976e-8	3.1955151818854e-8	3.7759697726184e-8	4.4085113907895e-8	5.0936534193445e-8	5.832245707834e-8	6.6254952467884e-8	7.4749533259729e-8	8.3824730034262e-8	9.3501412237212e-8	1.0380189246727e-7	1.1474888246606e-7	1.2636430947419e-7	1.3866806154864e-7	1.5167667177629e-7	1.6540196720264e-7	1.7984966756635e-7	1.9501791622784e-7	2.1089567305683e-7	2.2746087485578e-7	2.4467822068385e-7	2.6249640532822e-7	2.808446056904e-7	2.996280277736e-7	3.1872241390546e-7	3.3796759112413e-7	3.5716051410421e-7	3.760488151709e-7	3.943266507781e-7	4.1163546575198e-7	4.275728555162e-7	4.4171242666177e-7	4.5363583583514e-7	4.6297473808728e-7	4.6945595714243e-7	4.7293968680459e-7	4.7344032797715e-7	4.7112373669531e-7	4.6628171749659e-7	4.59291203939e-7	4.5056870091905e-7	4.4052951410962e-7	4.2955753906097e-7	4.1798718547023e-7	4.0609596625568e-7	3.9410485256739e-7	3.8218336159406e-7	3.7045690609261e-7	3.5901470293429e-7	3.4791723572917e-7	3.3720278052539e-7	3.2689283648199e-7	3.1699649149531e-7	3.0751384407906e-7	2.9843863465162e-7	2.8976023710217e-7	2.8146514711835e-7	2.7353808073144e-7	2.659627752834e-7	2.5872256630827e-7	2.5180079555172e-7	2.4518109453249e-7	2.3884757575224e-7	2.3278495595431e-7	2.2697863053738e-7	2.2141471236817e-7	2.1608004541315e-7	2.1096220058891e-7	2.060494595892e-7	2.01330790729e-7	1.967958194375e-7	1.9243479600665e-7	1.882385620222e-7	1.8419851629559e-7	1.8030658133948e-7	1.7655517081293e-7	1.7293715833331e-7	1.6944584764044e-7	1.6607494440024e-7	1.6281852992334e-7	1.5967103620016e-7	1.5662722267369e-7	1.5368215469916e-7	1.508311833352e-7	1.4806992655836e-7	1.4539425197037e-7	1.4280026046999e-7	1.402842713181e-7	1.3784280818595e-7	1.3547258621404e-7	1.3317049989806e-7	1.3093361206871e-7	1.2875914339361e-7	1.2664446276364e-7	1.2458707832481e-7	1.2258462910866e-7	1.2063487723818e-7
-5.4938926570191e-14	-1.3734731642548e-14	-1.3304994500965e-14	3.3391445664439e-15	5.4765237101282e-16	2.8344009180659e-14	5.2046430924691e-13	4.2444290410664e-12	2.1369660707326e-11	7.6641499542682e-11	2.1506425777732e-10	5.025777016655e-10	1.0212458882152e-9	1.8608080837268e-9	3.1094485322055e-9	4.8461498211577e-9	7.1357097748809e-9	1.0026672208863e-8	1.3551958482372e-8	1.7730796063508e-8	2.2572195679681e-8	2.8078421682742e-8	3.424848660943e-8	4.1081210722679e-8	4.8577692646673e-8	5.6743126331781e-8	6.5587968635886e-8	7.5128491759772e-8	8.5386786952395e-8	9.6390271508573e-8	1.0817079425643e-7	1.2076339002762e-7	1.3420475874946e-7	1.4853153240761e-7	1.6377837954706e-7	1.7997599560975e-7	1.9714897470921e-7	2.1531356847174e-7	2.3447524858101e-7	2.5462594459105e-7	2.7574076269098e-7	2.9777388497804e-7	3.2065328125772e-7	3.4427382647019e-7	3.6848844567879e-7	3.9309714892254e-7	4.1783433960507e-7	4.4235576516898e-7	4.6622799217453e-7	4.8892517461369e-7	5.0983953686227e-7	5.2831220420945e-7	5.4368807434716e-7	5.5539129929425e-7	5.6300788242885e-7	5.664257153776e-7	5.6550649296717e-7	5.6079012944129e-7	5.5271781943466e-7	5.4191194605153e-7	5.2902362976529e-7	5.1466857938008e-7	4.9938642187825e-7	4.8362238722168e-7	4.6772574751299e-7	4.5195846178681e-7	4.3650857854474e-7	4.2150470313181e-7	4.0702944210676e-7	3.931308884854e-7	3.7983192049149e-7	3.671374566287e-7	3.5503996552356e-7	3.4352356479524e-7	3.3256701916002e-7	3.2214590087817e-7	3.1223412290685e-7	3.0280501002417e-7	2.938320321964e-7	2.8528929347826e-7	2.771518460507e-7	2.6939587955723e-7	2.6199882273889e-7	2.5493938431458e-7	2.4819755246614e-7	2.4175456629952e-7	2.3559286977286e-7	2.2969605456209e-7	2.2404879732508e-7	2.1863679420604e-7	2.1344669535299e-7	2.084660408707e-7	2.0368319908364e-7	1.9908730784412e-7	1.946682194037e-7	1.9041644847414e-7	1.8632312410165e-7	1.8237994476779e-7	1.785791369892e-7	1.7491341685203e-7	1.7137595471552e-7	1.6796034248014e-7	1.6466056363344e-7	1.6147096533246e-7	1.5838623313338e-7	1.554013673216e-7	1.5251166128799e-7	1.4971268158459e-7	1.4700024955171e-7	1.4437042428362e-7	1.4181948698527e-7	1.3934392646477e-7	1.3694042578086e-7	1.3460584985477e-7	1.3233723396215e-7	1.3013177316729e-7	1.2798681239317e-7	1.258998373245e-7	1.2386846587025e-7	1.2189044024458e-7
4.3702527808957e-14	3.2403011969246e-14	5.9362570070113e-15	2.6805838935824e-16	4.2770139574393e-15	1.5388643163117e-13	2.156433250145e-12	1.4808487537751e-11	6.4904741292062e-11	2.0833707017321e-10	5.3383404505648e-10	1.1566417159144e-9	2.2048403957304e-9	3.8040309736191e-9	6.0644663973877e-9	9.0734200321687e-9	1.2892639292679e-8	1.756026336456e-8	2.3094628334614e-8	2.9501128546445e-8	3.6777305783223e-8	4.4918748994253e-8	5.3923601352471e-8	6.3795998488925e-8	7.4548401776737e-8	8.6202866206313e-8	9.8791364390221e-8	1.1235530771872e-7	1.2694436815516e-7	1.4261473266396e-7	1.5942689163282e-7	1.77443052375e-7	1.9672424932028e-7	2.1732720100258e-7	2.3930091299258e-7	2.6268296060429e-7	2.8749529146995e-7	3.137392509055e-7	3.4138936047287e-7	3.7038519307481e-7	4.0062048285722e-7	4.3192853360686e-7	4.6406314132997e-7	4.9667498641069e-7	5.2928513096694e-7	5.6126026308342e-7	5.9179868922824e-7	6.199406775578e-7	6.4461889368642e-7	6.6475969006014e-7	6.7942976295357e-7	6.8799744010343e-7	6.9025755887802e-7	6.8647218979495e-7	6.7731095338422e-7	6.6371589989204e-7	6.4674064752521e-7	6.2741058380089e-7	6.0662965713563e-7	5.8513638239094e-7	5.6349772106274e-7	5.4212567530229e-7	5.2130383835563e-7	5.0121555372512e-7	4.8196929620364e-7	4.6361958981573e-7	4.4618329917336e-7	4.2965183697384e-7	4.140000567375e-7	3.9919258902053e-7	3.8518827023461e-7	3.7194318107376e-7	3.5941268941282e-7	3.4755278798677e-7	3.3632094023352e-7	3.2567658486619e-7	3.1558140838813e-7	3.0599946070019e-7	2.9689716682237e-7	2.8824327236936e-7	2.8000874781174e-7	2.7216666909258e-7	2.6469208644576e-7	2.5756188935619e-7	2.5075467269652e-7	2.4425060739873e-7	2.3803131763043e-7	2.3207976530909e-7	2.2638014281039e-7	2.2091777355155e-7	2.1567902033124e-7	2.1065120152453e-7	2.0582251382866e-7	2.0118196210588e-7	1.9671929491822e-7	1.9242494586305e-7	1.8828998004736e-7	1.8430604499846e-7	1.8046532630379e-7	1.7676050649906e-7	1.7318472817844e-7	1.6973155964105e-7	1.6639496391348e-7	1.6316927017267e-7	1.6004914765328e-7	1.5702958164433e-7	1.5410585154121e-7	1.5127351055485e-7	1.4852836727898e-7	1.4586646842136e-7	1.4328408317632e-7	1.4077768858759e-7	1.383439561854e-7	1.3597973956456e-7	1.3368206289098e-7	1.3144811030225e-7	1.2927521599339e-7	1.271608551181e-7	1.2510263526366e-7	1.2309828855656e-7
2.6728270578301e-14	6.6820676445751e-15	2.9698078420334e-15	1.907369140385e-15	2.8377526085428e-14	8.4289315437905e-13	8.9951239374006e-12	5.1666772680464e-11	1.9718314799091e-10	5.6636872828172e-10	1.3252809136701e-9	2.6625541574701e-9	4.7624405572802e-9	7.7827943173344e-9	1.1842776921816e-8	1.7020253485966e-8	2.3356526178619e-8	3.0865340793298e-8	3.9543620887782e-8	4.9380727762256e-8	6.036907897023e-8	7.2508998035867e-8	8.5814364611087e-8	1.0031520814253e-7	1.1605881827077e-7	1.3310944296033e-7	1.5154681316921e-7	1.7146370703663e-7	1.9296272992726e-7	2.1615243713193e-7	2.411428888904e-7	2.6804068763708e-7	2.9694341713838e-7	3.2793328874394e-7	3.610695634319e-7	3.9637899940344e-7	4.3384312519416e-7	4.7338062956019e-7	5.1482262548931e-7	5.5787835845546e-7	6.0208970866795e-7	6.4677566621419e-7	6.9097422688829e-7	7.3339949880721e-7	7.7244468950079e-7	8.0627104035364e-7	8.3301507655281e-7	8.5110408060238e-7	8.5959642912366e-7	8.5841045657385e-7	8.4833463515086e-7	8.3081767141033e-7	8.0763971129002e-7	7.8059442024868e-7	7.5126759479142e-7	7.2093190111522e-7	6.9053251375042e-7	6.6072501087578e-7	6.3193344417404e-7	6.0440898634547e-7	5.7828011046198e-7	5.5359178407545e-7	5.3033438154979e-7	5.0846419041494e-7	4.8791753297603e-7	4.6862025393805e-7	4.5049394435562e-7	4.3345991533382e-7	4.174416454078e-7	4.0236620808847e-7	3.8816502789926e-7	3.7477420032694e-7	3.6213453680937e-7	3.5019144067939e-7	3.3889468413919e-7	3.2819813377649e-7	3.1805945299565e-7	3.084398016962e-7	2.9930354323456e-7	2.9061796689507e-7	2.8235302839685e-7	2.7448111015376e-7	2.6697680175464e-7	2.598166997963e-7	2.5297922643633e-7	2.4644446471537e-7	2.4019401005281e-7	2.3421083597553e-7	2.2847917291833e-7	2.229843990385e-7	2.1771294136623e-7	2.1265218678524e-7	2.0779040147218e-7	2.0311665811496e-7	1.9862076993304e-7	1.9429323105754e-7	1.9012516227274e-7	1.8610826191847e-7	1.8223476122432e-7	1.7849738352552e-7	1.7488930741995e-7	1.7140413281365e-7	1.6803585020722e-7	1.6477881244334e-7	1.6162770890821e-7	1.5857754195641e-7	1.5562360510156e-7	1.5276146328306e-7	1.4998693443713e-7	1.4729607267058e-7	1.4468515277923e-7	1.4215065588845e-7	1.3968925621061e-7	1.3729780887291e-7	1.3497333853072e-7	1.3271302893463e-7	1.3051421314877e-7	1.2837436453782e-7	1.2629108835722e-7	1.2426211391905e-7
-2.7469463285096e-14	-1.947653797193e-14	1.3140956439244e-15	2.8746923050892e-15	2.3046824137012e-13	4.4583488292933e-12	3.7533598623839e-11	1.8035902545294e-10	5.9901825307025e-10	1.5398578145746e-9	3.2910103778627e-9	6.1326527977222e-9	1.0297217599049e-8	1.5949235091287e-8	2.3184232560741e-8	3.2040697782563e-8	4.2518462660599e-8	5.4598226406404e-8	6.8259079699383e-8	8.3492037389279e-8	1.0030986343833e-7	1.1875396654057e-7	1.3889610318607e-7	1.6083950449557e-7	1.8471703843819e-7	2.1068793010597e-7	2.3893317100355e-7	2.6964978775242e-7	3.0304410525875e-7	3.3932390059257e-7	3.7868920874173e-7	4.2132109874227e-7	4.6736719745117e-7	5.1692176994596e-7	5.6999683372057e-7	6.264790419597e-7	6.8606539756046e-7	7.481707161409e-7	8.1180450696932e-7	8.7542898596805e-7	9.3683552273912e-7	9.9311281888831e-7	1.0408206609395e-6	1.0764813479518e-6	1.0973590794895e-6	1.1022364726123e-6	1.0917748936037e-6	1.0682579600721e-6	1.0348907330319e-6	9.9502635329149e-7	9.5161095392447e-7	9.0693123653096e-7	8.6259672050467e-7	8.1964497632412e-7	7.7868275369201e-7	7.4001629872529e-7	7.0375413976058e-7	6.6988135553109e-7	6.3831033723505e-7	6.0891414112055e-7	5.8154770200906e-7	5.5606090330704e-7	5.3230632390843e-7	5.1014357604689e-7	4.8944150356582e-7	4.7007906391889e-7	4.5194542154198e-7	4.3493959100148e-7	4.1896983731416e-7	4.0395296564857e-7	3.8981357774073e-7	3.764833408785e-7	3.6390029563516e-7	3.52008214493e-7	3.4075601619272e-7	3.3009723682972e-7	3.1998955453906e-7	3.1039436469689e-7	3.0127640135786e-7	2.9260339990921e-7	2.8434579718833e-7	2.7647646468785e-7	2.6897047130337e-7	2.6180487204363e-7	2.549585196392e-7	2.4841189673137e-7	2.4214696586111e-7	2.3614703528397e-7	2.3039663884656e-7	2.2488142830264e-7	2.1958807648478e-7	2.1450419032866e-7	2.0961823239743e-7	2.0491945023263e-7	2.0039781234586e-7	1.9604395048027e-7	1.918491072104e-7	1.8780508836655e-7	1.8390421987182e-7	1.8013930845646e-7	1.7650360584719e-7	1.7299077610624e-7	1.6959486577363e-7	1.6631027665363e-7	1.6313174074411e-7	1.600542973785e-7	1.5707327219885e-7	1.5418425780663e-7	1.5138309594495e-7	1.4866586119779e-7	1.4602884577433e-7	1.4346854562025e-7	1.4098164746045e-7	1.3856501690528e-7	1.3621568733705e-7	1.3393084964155e-7	1.3170784270345e-7	1.2954414450068e-7	1.2743736385221e-7	1.2538523276418e-7
-2.365372159064e-14	2.0034867398663e-14	2.7553761886672e-15	3.3734381137696e-14	1.6055839147714e-12	2.3671326672146e-11	1.5663211746552e-10	6.2952564474372e-10	1.8200136080442e-9	4.188003220949e-9	8.178241757838e-9	1.4143896917159e-8	2.2313157576932e-8	3.2794980582271e-8	4.560865632437e-8	6.0722148677459e-8	7.8088772986986e-8	9.7677079166359e-8	1.194923590278e-7	1.43590350376e-7	1.7008429549338e-7	1.9914859647959e-7	2.3101489980356e-7	2.6597091748873e-7	3.0435304472355e-7	3.4653888173455e-7	3.9293770839363e-7	4.4397880907727e-7	5.0009662956908e-7	5.6171063844002e-7	6.2919582452065e-7	7.028363702239e-7	7.827495055084e-7	8.6875867031885e-7	9.6018899649233e-7	1.055568559266e-6	1.1522604750872e-6	1.2461007991798e-6	1.3312000138003e-6	1.4003254114993e-6	1.4463858224141e-6	1.4647444639584e-6	1.4549840224856e-6	1.4209009192641e-6	1.3688707731351e-6	1.305759156838e-6	1.2374282333447e-6	1.1681469650411e-6	1.1006552036896e-6	1.0365089589871e-6	9.7645609926909e-7	9.2073841617106e-7	8.6930282314317e-7	8.2193772197881e-7	7.7835650174485e-7	7.3824649413247e-7	7.0129637948053e-7	6.672105701564e-7	6.357159314583e-7	6.0656411885273e-7	5.7953150130559e-7	5.5441783244111e-7	5.3104434518517e-7	5.0925165240515e-7	4.888976617663e-7	4.6985561366832e-7	4.5201228941716e-7	4.352664061339e-7	4.1952719506434e-7	4.0471315152165e-7	3.9075094105507e-7	3.7757444397658e-7	3.6512392182374e-7	3.5334529094755e-7	3.4218948789873e-7	3.3161191577503e-7	3.2157195927473e-7	3.1203256002801e-7	3.0295984405782e-7	2.9432279367311e-7	2.8609295872849e-7	2.7824420140379e-7	2.707524704433e-7	2.6359560106783e-7	2.5675313704998e-7	2.5020617245612e-7	2.4393721041377e-7	2.3793003691323e-7	2.3216960778499e-7	2.2664194738603e-7	2.213340575195e-7	2.1623383538864e-7	2.1132999977694e-7	2.0661202416789e-7	2.020700764273e-7	1.9769496413894e-7	1.9347808478804e-7	1.8941138084719e-7	1.8548729861125e-7	1.816987508302e-7	1.7803908257461e-7	1.7450204008292e-7	1.7108174219823e-7	1.6777265424652e-7	1.645695640979e-7	1.6146756009599e-7	1.5846201091651e-7	1.5554854685808e-7	1.5272304275128e-7	1.4998160200895e-7	1.4732054214782e-7	1.4473638112768e-7	1.4222582489623e-7	1.3978575575488e-7	1.374132215629e-7	1.3510542577625e-7	1.3285971808735e-7	1.3067358579184e-7	1.2854464569589e-7	1.2647063656646e-7
7.1171991094052e-14	9.6972276550107e-15	5.4947520922734e-15	3.0025755717457e-13	1.179879066331e-11	1.2531247286903e-10	6.5363743641822e-10	2.1976976056864e-9	5.5320909792251e-9	1.1400728423252e-8	2.0359199643376e-8	3.271965516578e-8	4.8581233384965e-8	6.7903992024267e-8	9.0590701903008e-8	1.1655656741209e-7	1.4578000717698e-7	1.7833520469944e-7	2.1441024142282e-7	2.5431516275232e-7	2.9848342268866e-7	3.4746990289119e-7	4.019449766229e-7	4.6268862268595e-7	5.305809827442e-7	6.0659007065209e-7	6.9175268437914e-7	7.8714163733629e-7	8.9380428391423e-7	1.0126377038886e-6	1.1441191478783e-6	1.2877577546574e-6	1.4412696336518e-6	1.5997321856833e-6	1.7543711655485e-6	1.8909614998414e-6	1.9912608168336e-6	2.0398979582989e-6	2.0319866494963e-6	1.9748739412277e-6	1.8834346665888e-6	1.7735032569353e-6	1.6575839582516e-6	1.5437147546747e-6	1.4362242429276e-6	1.3369811187787e-6	1.2464340553492e-6	1.164295683643e-6	1.0899426044007e-6	1.022633152598e-6	9.6161884658653e-7	9.06196930255e-7	8.5573148183824e-7	8.0965841714712e-7	7.6748271464583e-7	7.2877228380394e-7	6.9315075620725e-7	6.6029031866835e-7	6.2990510074351e-7	6.0174530225581e-7	5.7559209044128e-7	5.5125322190015e-7	5.2855931072499e-7	5.0736065878511e-7	4.8752456828008e-7	4.689330598293e-7	4.5148093537637e-7	4.3507412884624e-7	4.1962829930194e-7	4.0506762706343e-7	3.9132378172973e-7	3.7833503381395e-7	3.6604548840278e-7	3.5440442184554e-7	3.4336570600457e-7	3.3288730723082e-7	3.2293084860943e-7	3.1346122699238e-7	3.0444627681869e-7	2.958564741519e-7	2.8766467554502e-7	2.7984588721158e-7	2.7237706005551e-7	2.6523690801014e-7	2.5840574576673e-7	2.5186534429181e-7	2.4559880151717e-7	2.3959042639148e-7	2.338256349516e-7	2.2829085667603e-7	2.2297345029655e-7	2.1786162767825e-7	2.1294438498295e-7	2.0821144062222e-7	2.0365317851799e-7	1.9926059710265e-7	1.9502526248008e-7	1.9093926607536e-7	1.8699518590405e-7	1.8318605113398e-7	1.7950530980352e-7	1.7594679922127e-7	1.7250471878759e-7	1.6917360513347e-7	1.659483091808e-7	1.6282397509709e-7	1.5979602092454e-7	1.5686012069895e-7	1.5401218790475e-7	1.5124836021502e-7	1.4856498541104e-7	1.4595860827094e-7	1.4342595843989e-7	1.4096393916852e-7	1.3856961688541e-7	1.3624021140008e-7	1.3397308686111e-7	1.3176574331851e-7	1.296158088115e-7	1.2752103200024e-7
8.0139469594653e-14	-1.1212897212416e-14	2.9749610845643e-14	3.8392130177507e-12	8.724324175802e-11	6.6347416487335e-10	2.7279827614167e-9	7.6761340226546e-9	1.6835955044684e-8	3.1113316821571e-8	5.0907698951694e-8	7.6227766478875e-8	1.0688158635772e-7	1.4265538777062e-7	1.8344607591782e-7	2.2934527329703e-7	2.806866384863e-7	3.3807043142109e-7	4.0237675564843e-7	4.7477551714798e-7	5.5673792665713e-7	6.5005213586705e-7	7.5684370183433e-7	8.7960036920402e-7	1.0212035304756e-6	1.1849826612662e-6	1.3747361277162e-6	1.5938034650077e-6	1.8416881930237e-6	2.1141728237567e-6	2.4057178108585e-6	2.6929983352078e-6	2.92366246334e-6	3.0429389504133e-6	3.0302373970376e-6	2.9071893979558e-6	2.7174472454276e-6	2.5024067220245e-6	2.2893341653482e-6	2.0916513722449e-6	1.9139229729423e-6	1.7563069970193e-6	1.6171653357374e-6	1.4943190315582e-6	1.3855878572297e-6	1.2889960640401e-6	1.202830000214e-6	1.1256334672894e-6	1.056179957962e-6	9.9343911228016e-7	9.3654457039201e-7	8.847657712701e-7	8.3748421672382e-7	7.9417390120015e-7	7.5438533425511e-7	7.1773254780801e-7	6.8388253372607e-7	6.5254664214098e-7	6.2347355459822e-7	5.9644352140543e-7	5.7126361580743e-7	5.4776380675799e-7	5.2579369465302e-7	5.0521978477249e-7	4.8592319978831e-7	4.6779775167513e-7	4.5074830947743e-7	4.3468941181024e-7	4.1954408198517e-7	4.0524281314036e-7	3.9172269467641e-7	3.7892665842414e-7	3.6680282531641e-7	3.5530393745393e-7	3.4438686295628e-7	3.3401216293763e-7	3.2414371110158e-7	3.147483599672e-7	3.0579564573851e-7	2.9725752759364e-7	2.8910815667807e-7	2.8132367057527e-7	2.7388201051429e-7	2.6676275826793e-7	2.5994698992191e-7	2.5341714536722e-7	2.471569106719e-7	2.4115111255716e-7	2.3538562334627e-7	2.298472749777e-7	2.2452378132441e-7	2.1940366815603e-7	2.1447620911984e-7	2.0973136809631e-7	2.0515974647515e-7	2.0075253521736e-7	1.9650147122693e-7	1.9239879739709e-7	1.8843722613415e-7	1.8460990601373e-7	1.8091039114452e-7	1.7733261309563e-7	1.7387085515647e-7	1.7051972855056e-7	1.672741505948e-7	1.6412932466235e-7	1.6108072152324e-7	1.5812406220449e-7	1.5525530211655e-7	1.5247061636159e-7	1.4976638613452e-7	1.4713918605732e-7	1.445857724371e-7	1.4210307240318e-7	1.3968817367456e-7	1.3733831516184e-7	1.3505087807576e-7	1.328233777252e-7	1.3065345580558e-7	1.2853887316308e-7
